飞龍-TV

央视闪播,#genre#
孙吴综合,https://masterpull.hljtv.com/live/eXFjvNaf.m3u8
五大连池市综合,https://masterpull.hljtv.com/live/6ic4FFgF.m3u8
逊克综合,https://masterpull.hljtv.com/live/a0CULO9O.m3u8
大兴安岭新闻综合,https://masterpull.hljtv.com/live/H2kVyS15.m3u8
呼玛综合,https://masterpull.hljtv.com/live/yN3vDovm.m3u8
漠河市综合,https://masterpull.hljtv.com/live/rlVvbTZN.m3u8
塔河综合,https://masterpull.hljtv.com/live/qXrATpGj.m3u8
🦆陕西,#genre#
陕西资讯,http://gxlive.snrtv.com/sx1-SD.m3u8
陕西都市,http://gxlive.snrtv.com/sx2-SD.m3u8
陕西银铃,http://gxlive.snrtv.com/sx3-SD.m3u8
陕西秦腔,http://gxlive.snrtv.com/sx5-SD.m3u8
陕西体育,http://gxlive.snrtv.com/sx7-SD.m3u8
陕西电影,http://gxlive.snrtv.com/sx8-SD.m3u8
陕西新闻,http://124.116.183.146:9901/tsfile/live/1000_1.m3u8
陕西都市,http://124.116.183.146:9901/tsfile/live/1001_1.m3u8
陕西银铃,http://124.116.183.146:9901/tsfile/live/1002_1.m3u8
陕西一套,http://219.145.93.74:10000/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
陕西二套,http://219.145.93.74:10000/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
西安新闻综合,https://xatv-yt.xiancity.cn/live/1/index.m3u8
西安都市频道,https://xatv-yt.xiancity.cn/live/2/index.m3u8
西安戏剧影视,https://xatv-yt.xiancity.cn/live/4/index.m3u8
西安移动电视,https://xatv-yt.xiancity.cn/live/7/index.m3u8
西安商务资讯,https://xatv-yt.xiancity.cn/live/3/index.m3u8
西安丝路频道,https://xatv-yt.xiancity.cn/live/5/index.m3u8
宝鸡,http://zycfcdn.gdwlcloud.com/PLTV/88888888/224/3221226038/index.m3u8
延安,https://srs.yanews.cn/video/YATV-1/index.m3u8
延安2,https://srs.yanews.cn/video/YATV-2/index.m3u8
榆林综合频道[1920*1080],https://hplayer1.juyun.tv/camera/186023110.m3u8
榆林公共频道[1920*1080],https://hplayer1.juyun.tv/camera/186022194.m3u8
汉中,http://zycfcdn.gdwlcloud.com/PLTV/88888888/224/3221226006/index.m3u8
🐠海南省,#genre#
海南卫视,https://kavencat01.kodview.com/live/hnntv.php?id=hnws
三沙卫视,https://kavencat01.kodview.com/live/hnntv.php?id=ssws
海南文旅,https://kavencat01.kodview.com/live/hnntv.php?id=hnwl
海南公共,https://kavencat01.kodview.com/live/hnntv.php?id=hngg
海南少儿,https://kavencat01.kodview.com/live/hnntv.php?id=hnse
海南新闻,https://kavencat01.kodview.com/live/hnntv.php?id=hnxw
三沙卫视,https://srs.ssws.tv/video/sstv-10/index.m3u8
海南卫视,http://nn.7x9d.cn/地方台8563/海南.php?id=hnws
三沙卫视,http://nn.7x9d.cn/地方台8563/海南.php?id=ssws
海南自贸,http://nn.7x9d.cn/地方台8563/海南.php?id=jjpd
海南新闻,http://nn.7x9d.cn/地方台8563/海南.php?id=xwpd
海南公共,http://nn.7x9d.cn/地方台8563/海南.php?id=ggpd
海南文旅,http://nn.7x9d.cn/地方台8563/海南.php?id=wlpd
海南少儿,http://nn.7x9d.cn/地方台8563/海南.php?id=sepd
海口-1,https://live2.hkbtv.cn/live/tv2501.m3u8
海口-2,https://live2.hkbtv.cn/live/tv2502.m3u8
海口-3,https://live2.hkbtv.cn/live/tv2503.m3u8
CMTVSD,http://www.alihomes.top:8188/rtp/239.254.96.111:7772
海南万宁SD,http://www.alihomes.top:8188/rtp/239.254.96.119:7936
海南临高SD,http://www.alihomes.top:8188/rtp/239.254.96.117:7920
海南义旅SD,http://www.alihomes.top:8188/rtp/239.254.96.22:7160
海南保亭SD,http://www.alihomes.top:8188/rtp/239.254.96.118:7928
海南儋州SD,http://www.alihomes.top:8188/rtp/239.254.96.109:7856
海南公共SD,http://www.alihomes.top:8188/rtp/239.254.96.21:7152
海南定安SD,http://www.alihomes.top:8188/rtp/239.254.96.112:7872
海南屯昌SD,http://www.alihomes.top:8188/rtp/239.254.96.115:7904
海南文昌SD,http://www.alihomes.top:8188/rtp/239.254.96.107:7840
海南新闻SD,http://www.alihomes.top:8188/rtp/239.254.96.20:7144
海南昌江SD,http://www.alihomes.top:8188/rtp/239.254.96.110:7864
海南琼海SD,http://www.alihomes.top:8188/rtp/239.254.96.108:7848
海南白沙SD,http://www.alihomes.top:8188/rtp/239.254.96.116:7914
🥦福建联通,#genre#
东南卫视,https://kavencat01.kodview.com/live/fjtv.php?id=dlws
海峡卫视,https://kavencat01.kodview.com/live/fjtv.php?id=hxws
福建公共,https://kavencat01.kodview.com/live/fjtv.php?id=fjgg
福建综合,https://kavencat01.kodview.com/live/fjtv.php?id=fjzh
福建文体,https://kavencat01.kodview.com/live/fjtv.php?id=fjwt
福建经济,https://kavencat01.kodview.com/live/fjtv.php?id=fjjj
福建少儿,https://kavencat01.kodview.com/live/fjtv.php?id=fjse
福建旅游,https://kavencat01.kodview.com/live/fjtv.php?id=fjly
龙岩新闻综合,http://731200.xyz:9999/udp/239.255.40.160:8208
平潭综合高清,http://731200.xyz:9999/udp/239.255.40.191:8208
福州新闻综合高清,http://731200.xyz:9999/udp/239.255.40.170:8208
厦门新闻综合高清,http://731200.xyz:9999/udp/239.255.40.171:8208
福建综合高清,http://731200.xyz:9999/udp/239.255.40.148:8208
福建振兴乡村公共高清,http://731200.xyz:9999/udp/239.255.40.150:8208
福建新闻高清,http://731200.xyz:9999/udp/239.255.40.151:8208
福建电视剧高清,http://731200.xyz:9999/udp/239.255.40.152:8208
福建旅游高清,http://731200.xyz:9999/udp/239.255.40.153:8208
福建经济高清,http://731200.xyz:9999/udp/239.255.40.154:8208
福建文体高清,http://731200.xyz:9999/udp/239.255.40.155:8208
福建少儿高清,http://731200.xyz:9999/udp/239.255.40.156:8208
海峡卫视高清,http://731200.xyz:9999/udp/239.255.40.157:8208
中国交通福建,http://731200.xyz:9999/udp/239.255.40.211:8208
福建党员网络,http://731200.xyz:9999/udp/239.255.40.188:8208
福建综合,http://woc.iiiya.cn:18888/rtp/239.61.2.1:8000
福建综合,http://woc.iiiya.cn:18888/rtp/239.61.3.4:9542
福建公共频道,http://woc.iiiya.cn:18888/rtp/239.61.2.3:8012
福建新闻,http://woc.iiiya.cn:18888/rtp/239.61.2.4:8018
福建电视剧,http://woc.iiiya.cn:18888/rtp/239.61.2.5:8024
福建旅游,http://woc.iiiya.cn:18888/rtp/239.61.2.6:8030
福建经济生活,http://woc.iiiya.cn:18888/rtp/239.61.2.7:8036
福建体育,http://woc.iiiya.cn:18888/rtp/239.61.2.160:8948
福建少儿,http://woc.iiiya.cn:18888/rtp/239.61.2.9:8048
福建教育频道,http://woc.iiiya.cn:18888/rtp/239.61.2.173:9026
厦门卫视,http://woc.iiiya.cn:18888/rtp/239.61.2.11:8060
厦门1套,http://woc.iiiya.cn:18888/rtp/239.61.3.55:9848
厦门2套,http://woc.iiiya.cn:18888/rtp/239.61.3.56:9854
💖福建旅游,https://kavencat01.kodview.com/live/fjtv.php?id=fjly
福州1,http://live.zohi.tv/video/s10001-fztv-1/index.m3u8
福州3,http://live.zohi.tv/video/s10001-fztv-3/index.m3u8
福州4,http://live.zohi.tv/video/s10001-fztv-4/index.m3u8
德化,https://play.cmptp.fjgdwl.com/live/63a563ec75764af588f3215b0afa2588.m3u8
晋江,https://live.ijjnews.com/jjtv/sd/live.m3u8
宁德新闻综合,https://live.0593tv.cn/live/ozipx5nu1ryz.m3u8?hls_ctx=85dw2e03
宁德文化旅游,https://live.0593tv.cn/live/pq5nedomj7bu.m3u8?hls_ctx=133t7891
🥕江西,#genre#
江西都市频道,http://192.151.150.154/live/jxtv2.m3u8
江西经济生活,http://192.151.150.154/live/jxtv3.m3u8
江西公共农业,http://192.151.150.154/live/jxtv5.m3u8
江西移动电视,http://192.151.150.154/live/jxtv8.m3u8
江西教育,https://cdn-live.jxeduyun.com/streams/640f79857ff58.m3u8
新余新闻,http://175.178.86.156:8001/hls/w_MGyzT4AuoD4I3TRAoQxjGRQwg74r0M/playlist.m3u8
新余教育,http://175.178.86.156:8001/hls/EjS3mAHmjLkHp_QRbjPFmrHrjM3zm2rsa/playlist.m3u8
吉安综合频道[1280*720],https://play.jarmt.cn:443/live/c3756d7171c348539cb9598232390460.m3u8
吉安公共频道[1280*720],https://play.jarmt.cn/live/b7431049d491429db72abcad0422f98c.m3u8
上饶新闻综合频道[1920*1080],http://hls.quklive.com/live/play-sh-21.quklive.com/1758679893354090.m3u8?auth_key=2079617060-d88f59f738b64d69b58ac542b98edc52-0-af8b48e2d891ba488c9878f25460e7e5
上饶经济旅游频道[1920*1080],http://hls.quklive.com/live/play-sh-21.quklive.com/1758679936307088.m3u8?auth_key=2079617536-ebdadda3459e4ffbad4899a77d78551c-0-e123b1d1dd2ccc62a65941dda465eb1f
赣州公共,https://pili-live-hls-sjxgz2024.sobeylive.com/jxgz2024/396_q_live172526334096251.m3u8
赣州教育,https://pili-live-hls-sjxgz2024.sobeylive.com/jxgz2024/396_q_live172526335287668.m3u8
赣州新闻,https://pili-live-hls-sjxgz2024.sobeylive.com/jxgz2024/396_q_live172526329228525.m3u8
德兴,http://218.64.164.152:5021/live_hls/2/playlist.m3u8
丰城,https://play-sh13.quklive.com/live/1753663315049013.m3u8?auth_key=2078289279-0a5d6fc5967248dfafee7fa442d5503a-0-3b9dc4c709fc2f111eb141a77bd1170c
广丰,http://play-a2.quklive.com/live/1754033359790055.m3u8
井冈山,http://play-a2.quklive.com/live/1743498103845328.m3u8
乐安,http://play-a2.quklive.com/live/1752744744088073.m3u8
龙南,http://p2hs.vzan.com/1670294060/707321619705783642/live.m3u8
九江公共,https://play-sh13.quklive.com/live/1757386400403349.m3u8?auth_key=2072747963-32fa2e1fa67044e0af905950dbecf86b-0-7cb6f04cd03cdd98fd77ad63a754a297
九江教育,https://play-sh13.quklive.com/live/1757386418265193.m3u8?auth_key=2072747976-e557e8a45f024cd58bc3172f77a91328-0-a7945637d58b081874dab4e051c8afe1
九江综合,https://play-sh13.quklive.com/live/1757386374062009.m3u8?auth_key=2072747919-24974dbdabf7406292fbfac2123b1ed2-0-4ac68b5613e8e99fa62bb68df56b4e93
南康,http://play-a2.quklive.com/live/1758525653004384.m3u8
彭泽,http://play-a2.quklive.com/live/1740970999257207.m3u8
瑞金,http://play-a2.quklive.com/live/1760408109205119.m3u8
信丰,http://play-a2.quklive.com/live/1761874123034214.m3u8
宜春公共,http://liveds-yc.newsyc.com/two/sd/live.m3u8
宜春综合,http://liveds-yc.newsyc.com/wetef/sd/live.m3u8
玉山,http://play-a2.quklive.com/live/1744269699236128.m3u8
章贡,http://218.95.14.41:8000/hls/stream0.m3u8
万载|澜露直播,http://play-a2.quklive.com/live/1739162440932308.m3u8
大余|澜露直播,https://play-a2.quklive.com/live/1757066245476057.m3u8
景德镇|澜露直播,http://play-sh.quklive.com/live/1724916607073321.m3u8
宁都|澜露直播,http://play-a2.quklive.com/live/1749084198822069.m3u8
崇仁,http://play-a2.quklive.com/live/1744277411242065.m3u8
萍乡1,https://live02.jxtvcn.com.cn/live-jxtvcn/ganyun_px_xwzh.m3u8
🎉云南,#genre#
云南都市,https://hwapi.yntv.net/62hdvf/rjwt14.m3u8
云南娱乐,https://hwapi.yntv.net/62hdvf/q9vs1b.m3u8
云南康旅,https://hwapi.yntv.net/62hdvf/227q43.m3u8
云南影视,https://hwapi.yntv.net/62hdvf/utrat7.m3u8
昆明教育电视台,https://pili-live-hls-kmjy-tv.kmetv.com/kmjy-tv/kmjy1.m3u8?sign=fc17fe576d2d2eba11bb1ffa4be3d7e1&t=68dd60b2
昆明新闻综合,http://161.118.246.142:5678/KmProxy.php?id=xwzh
昆明春城民生,http://161.118.246.142:5678/KmProxy.php?id=ccms
昆明科学教育,http://161.118.246.142:5678/KmProxy.php?id=kxjy
昆明经济生活,http://161.118.246.142:5678/KmProxy.php?id=jjsh
昭通1,https://hwapi.yntv.net/ew265l/5fkqnm.m3u8
昭通3,https://hwapi.yntv.net/9nwc4s/y7445b.m3u8
曲靖一套|澜露直播,rtmp://pili-publish.qjrb.newaircloud.com/newaircloud-qjrb/qjrb_20250928092327?key=0f2275e00668c554&pushSource=eyJzaWQiOiJxanJiIiwibGl2ZUlEIjoiMTgzMDEwIiwicHVzaFR5cGUiOiJjdXN0b20iLCJkZXZpY2UiOiJPQlMiLCJ1aWQiOiIzMSJ9
清廉曲靖|澜露直播,rtmp://pili-publish.qjrb.newaircloud.com/newaircloud-qjrb/qjrb_20250928092430?key=381433e8b3ed3e1a&pushSource=eyJzaWQiOiJxanJiIiwibGl2ZUlEIjoiMTgzMDExIiwicHVzaFR5cGUiOiJjdXN0b20iLCJkZXZpY2UiOiJPQlMiLCJ1aWQiOiIzMSJ9
曲靖三套|澜露直播,rtmp://pili-publish.qjrb.newaircloud.com/newaircloud-qjrb/qjrb_20250928092500?key=b1ed32530f078f6a&pushSource=eyJzaWQiOiJxanJiIiwibGl2ZUlEIjoiMTgzMDEyIiwicHVzaFR5cGUiOiJjdXN0b20iLCJkZXZpY2UiOiJPQlMiLCJ1aWQiOiIzMSJ9
楚雄新闻,https://hwapi.yntv.net/ew265l/848y54.m3u8 
文山综合,https://hwapi.yntv.net/ew265l/29vf20.m3u8
临沧,https://hwapi.yntv.net/6tt654/1i495z.m3u8
临沧公共,https://hwapi.yntv.net/6tt654/drfs5s.m3u8
大理州,https://hwapi.yntv.net/ew265l/n944fg.m3u8
曲靖,https://hwapi.yntv.net:443/ew265l/9gp7eg.m3u8
西双版纳,https://hwapi.yntv.net/ew265l/47480o_uhd.m3u8
西双版纳旅游,https://channellive.xsbnw.cn/default/nmip-media/channellive/channel112694/playlist.m3u8
怒江,https://hwapi.yntv.net/s5xpv2/9r4ei4.m3u8
红河,https://hwapi.yntv.net:443/ew265l/b4v0s0.m3u8
元江,https://hwapi.yntv.net/vu7hkj/x6rer3.m3u8
华平,https://hwapi.yntv.net/xfm214/198968.m3u8
陆良,https://hwapi.yntv.net/9327b6/v8i7rf.m3u8
洱源,https://hwapi.yntv.net/d117oe/mk98io.m3u8
巍山,https://hwapi.yntv.net/euxv6l/5q7637.m3u8
云龙,https://hwapi.yntv.net/b0231t/f502oq.m3u8
陇川,https://zb-live.ynurl.com/longchuan/58f88df3-605e-4c57-865c-8e8f85241ca1.m3u8
江川,https://zb-live.ynurl.com/jiangchuan/ad8dc86f-f35a-4203-85f0-dfd0eef52d18.m3u8
芒市,https://zb-live.ynurl.com/mangshi/0fa89a84-37b5-4de4-8b92-63b19634c213.m3u8 
通海,https://zb-live.ynurl.com/tonghai/3bfe3a9e-48e6-4c1e-8770-1df66447cc6c.m3u8
新平,https://zb-live.ynurl.com/xinping/2e2d3c0c-f9a4-4a4b-b1c1-f8b7b8be00d3.m3u8
易门,https://zb-live.ynurl.com/yimen/3b75a2f9-7941-46b7-992d-a9796fbca5fe.m3u8
绿春,https://zb-live.ynurl.com/lvchun/b02460f7-dfaf-4188-8906-4a915521bdf4.m3u8
广南,https://zb-live.ynurl.com/guangnan/31407c0a-ec07-4b5f-8a89-c26fbcc1fcf9.m3u8
丘北电视台,https://zb-live.ynurl.com/qiubei/87f0d417-e3c0-4f0d-b930-74ab3f8d7176.m3u8
迪庆,https://live.xgll.com.cn/hls/tv/dqrm-zhpd-2025.m3u8
迪庆藏语,https://live.xgll.com.cn/hls/tv/dqrm-zypd-2025.m3u8
保山,https://hwapi.yntv.net:443/7y80ii/7672o4.m3u8
彝良,https://zb-live.ynurl.com/yiliang/daba5594-ccf8-44c1-a137-3b368b8e398b.m3u8
绥江,http://60.160.23.32:8100/media/livepkgr/sjtv/playlist.m3u8
泸水,https://zb-live.ynurl.com/lushui/282fd8f0-2afc-427b-8aa0-e6e6e177f0a2.m3u8
福贡综合频道[1920*1080],http://zb-live.ynurl.com/live/5dd91e43-da42-4d32-81ec-7354b2b36de7.m3u8
贡山综合频道[1920*1080],http://zb-live.ynurl.com/live/dc5c173d-e116-4334-85d4-755e1bce0474.m3u8
华坪,https://hwapi.yntv.net/xfm214/198968.m3u8
保山,https://hwapi.yntv.net:443/7y80ii/7672o4.m3u8
马关,https://zb-live.ynurl.com/guangnan/31407c0a-ec07-4b5f-8a89-c26fbcc1fcf9.m3u8
丘北综合频道[1920*1080],https://zb-live.ynurl.com/qiubei/87f0d417-e3c0-4f0d-b930-74ab3f8d7176.m3u8
🎾浙江官网,#genre#
浙江卫视4k超高清频道[3840*2160],https://play-qukan.cztv.com/live/1758879019692345.m3u8
浙江卫视[1920*1080],https://ali-xwl.cztv.com/live/channel011080Plxw.m3u8
浙江钱江[1920*1080],https://ali-xwl.cztv.com/live/channel021080Plxw.m3u8
浙江经济生活[1920*1080],https://ali-xwl.cztv.com/live/channel031080Plxw.m3u8
浙江教科影视[1920*1080],https://ali-xwl.cztv.com/live/channel041080Plxw.m3u8
浙江民生休闲[1920*1080],https://ali-xwl.cztv.com/live/channel061080Plxw.m3u8
浙江新闻[1920*1080],https://ali-xwl.cztv.com/live/channel071080Plxw.m3u8
浙江少儿[1920*1080],https://ali-xwl.cztv.com/live/channel081080Plxw.m3u8
浙江国际[1920*1080],https://ali-xwl.cztv.com/live/channel101080Plxw.m3u8
浙江之江纪录[1920*1080],https://ali-xwl.cztv.com/live/channel121080Plxw.m3u8
杭州新闻综合[1920*1080],https://ali-xwl.cztv.com:443/live/hangzhouds.m3u8
绍兴新闻综合频道[1280*720],http://live.shaoxing.com.cn/video/s10001-sxhb/index.m3u8
绍兴公共频道[1280*720],http://live.shaoxing.com.cn/video/s10001-sxtv2/index.m3u8
绍兴文化影视频道[1280*720],http://live.shaoxing.com.cn/video/s10001-sxtv3/index.m3u8
金华新闻综合频道[1920*1080],https://ali-xwl.cztv.com:443/live/jinhuads.m3u8
舟山新闻综合频道[1920*1080],https://ali-xwl.cztv.com:443/live/zhoushands.m3u8
衢州新闻综合频道[1920*1080],https://ali-xwl.cztv.com:443/live/quzhouds.m3u8
湖州新闻综合频道[1280*720],http://hzcm-live.media.hugd.com/3f5fa7d64c7c46a38c6bd8ad35e836cc/65128273761b4731ae53729ea6dcf932.m3u8?auth_key=2277598215-9d21c15111244bea8d298c361d31a72e-0-d031198f58d44b0e91ba2e3f3b188865
湖州公共民生频道[1280*720],http://hzcm-live.media.hugd.com/1e6b554b9ab74513958c0e1ffe664d22/9acaa7634309494cb29a85eb12136607.m3u8?auth_key=2272900830-9a2389b8bf4e49d580d4ad807423d326-0-ea78a5c7a678c436263582d368f5009e
湖州文化娱乐频道[1280*720],http://hzcm-live.media.hugd.com/613c47f0ab0d4eaa98b21378d0db6ded/0051d31c9dd543a7825eea4e49675b2a.m3u8?auth_key=2277598059-0a5ebfa1c0dc4671b42a60810fc37039-0-fa625b7d1feab612062453c12e3c8887
嘉兴新闻综合频道[1920*1080],https://ali-xwl.cztv.com:443/live/jiaxingds.m3u8
温州新闻综合频道[1920*1080],https://ali-xwl.cztv.com:443/live/wenzhouds.m3u8
丽水新闻综合频道[1920*1080],https://ali-xwl.cztv.com:443/live/lishuids.m3u8
海宁新闻综合频道[1280*720],https://p2hs.vzan.com/slowlive/317913155078575177/live.m3u8?zbid=293304&tpid=1708007815
海宁生活服务频道[1280*720],https://p2hs.vzan.com/slowlive/140655701702632623/live.m3u8
嘉善综合频道[1920*1080],https://p2hs.vzan.com/slowlive/633251673265558519/live.m3u8
余杭综合频道[1920*1080],https://29371.hlsplay.aodianyun.com/lms_29371/slow_channel_master_seat_1445826801.m3u8?auth_key=3300411293-0-0-273f15e1d217965ba192be222ea38b2d&extra_key=V8uEmh_EXr1eVHhCsqQdCb2KQpy3kbF4Lfrf1S8rAZfBbea83rMZ6uqfZL74iDr9sfX_YL2E_25HrvU_mbtZh3ifdtd3R0IP_tWpo
文成,http://nplay-qukan.cztv.com/live/1757486581311330.m3u8
柯桥,https://play-a2.quklive.com/live/1640945211435051.m3u8
洞头,https://hls.quklive.com/live/play-sh-21.quklive.com/1735612228127376.m3u8?auth_key=2076143235-cf7ae587445f46709dd7d598fb94b9d3-0-64f257e587fc4d964d6041ce4811ae14 
东阳新闻,http://play-sh13.quklive.com/live/1681113308206040.m3u8?auth_key=2028413158-ad2723c5e94045f393c4ccc595b573f9-0-c75b8d81f4470e67519c154e85115a4e 
武义,http://play-sh13.quklive.com/live/1707437639053211.m3u8?auth_key=2039926222-0c20643324d74ab6bca329f2864d9615-0-ad7dc9def9f83b2cc7693a23f6d91251
义乌新闻,https://44911.hlsplay.aodianyun.com/tv_radio_44911/tv_channel_1796.m3u8?auth_key=4830573978-0-0-92824c2c03f95906a3c49a4aa28f1709&extra_key=Yc1XsmxOKy2UBoPM4Wy5vCPsEYqnj06taCR2SRB2Xrg2w28NPilH03KdIbbM5wgSql-VBohSnoO9AOKl94q2t2DWMftz-XB-2qUX-UjXcS80StcSZahBFjrKLivXaRjiY5r2NOMKWMKFbv-S0Bz2G6iEXgCK8yGjtrFHDcPfAQEE0pvXq0Bwy34b7We8zARN&ali_ffmpeg_version=mpengine
嘉善,https://p2hs.vzan.com/slowlive/633251673265558519/live.m3u8
平湖,http://play-sh13.quklive.com/live/1690167908295069.m3u8?auth_key=2027466211-f190eec410c24473825cbe1d8541e545-0-f21db57ae1b534802c1cf7be86cc3aef
余杭,https://29371.hlsplay.aodianyun.com/lms_29371/slow_channel_master_seat_1445826801.m3u8?auth_key=3300411293-0-0-273f15e1d217965ba192be222ea38b2d&extra_key=V8uEmh_EXr1eVHhCsqQdCb2KQpy3kbF4Lfrf1S8rAZfBbea83rMZ6uqfZL74iDr9sfX_YL2E_25HrvU_mbtZh3ifdtd3R0IP_tWpoeTaMP3EUgp-m3whWwmoBhHzmq7QlJkExjuwjfwj_lLUpyUtp6oiMrocqaUoGIgnjsNh9WM
桐庐,https://31666.hlsplay.aodianyun.com/tv_radio_31666/tv_channel_3566.m3u8?auth_key=4867613167-0-0-7e4d136d59c046f779f0c50461de5fe5&extra_key=ZsnRdSSZsd_55ssIU7GXV9vL2bVgmdCUfbd0zhEWRYtF1fIJa_P34oEH8HVCgRtNY3GLWcIgRP1lO0kocw3d7cCCfJYKu980fDypjkFzkHzqrB4amtUEsglZvsGvzYzoDZyioKwM9H2EUg0PFXBSWFJ1WyLLQNoQey-Q6kSGklw 
新昌,http://42483.hlsplay.aodianyun.com/tv_radio_42483/tv_channel_1361.m3u8?auth_key=4822776050-0-0-4962c7b74dc899703bfbba3439ce0fe2&extra_key=2vtD8BdG6zU_tdWMbQ3NhQgb0T-EUej6APZOEIIFMIXy-Qo8suohFB31MQ8Yfs4NbDBbjUuK1dm9poPK9TNHJYi1LmeV9yFZW7PGDnAVdPRc8Bfn3G_z-YHOF4oWZDkwlpDzJEnv0XpVyYEvaYWovw2FApRPUzlQ8OMBCXApCo07Yd3A2mNI9LAy51E0B4zV
新昌生活,http://42483.hlsplay.aodianyun.com/tv_radio_42483/tv_channel_1362.m3u8?auth_key=4822775993-0-0-794137d1fe5386cd0af9187b847cdb58&extra_key=Zw98aic2180l9sU6iuh1EbAqdAAz9gnUojG4L1fD4inb17oCEPJU8LKWHJMVnjSVvZCDWJWlTASDNHf4AwEwMgG7Hzu5Y8ACGNRWAmdee6QRIdkXaXQYT4PlpCPyYAHgImjNza-jVrNAg93in556ZH8TXnKE0bIdsa-7XL88cRGKlFEYbgMPXxuXodDQQ5je
龙港综合,https://play-qukan.cztv.com/live/1722309876941077.m3u8
长兴,http://play-a11.quklive.com/live/1689126294179076.m3u8
象山,http://play-sh13.quklive.com/live/1702360350551252.m3u8?auth_key=2037107484-800189c57a5a44d3b823b60cf84f6756-0-a6f6828a62d5c167cff5e68735fa0d39
宁海,http://33658.hlsplay.aodianyun.com/tv_radio_33658/tv_channel_1423.m3u8
江山,http://play-sh13.quklive.com/live/1623117710666335.m3u8?auth_key=2027320874-f4ab7bf26c7f450398f90acd51fbe541-0-b9952255f66849bc8e7afaa8e6865488
衢江,http://play-sh13.quklive.com/live/1700720505174325.m3u8?auth_key=2027466026-7724b0f948044faa9f0b8d0ecfc275fc-0-dfc23fb7449b475a18a52dc4b796516e
龙泉,http://l.cztvcloud.com/channels/lantian/SXlongquan1/720p.m3u8
龙游,http://l.cztvcloud.com/channels/lantian/SXlongyou1/720p.m3u8
龙游2,http://l.cztvcloud.com/channels/lantian/SXlongyou2/720p.m3u8
缙云,http://l.cztvcloud.com/channels/lantian/SXjinyun1/720p.m3u8
遂昌,http://play-sh13.quklive.com/live/1708426592499070.m3u8?auth_key=2027430355-efcd95af7ff4442381b58e2df8a68ac0-0-a2b219292cf4aefa52a807463610b7df
松阳,http://l.cztvcloud.com/channels/lantian/SXsongyang1/720p.m3u8
云和,http://l.cztvcloud.com/channels/lantian/SXyunhe1/720p.m3u8
青田,http://l.cztvcloud.com/channels/lantian/SXqingtian1/720p.m3u8
🥝内蒙,#genre#
内蒙蒙语1,http://play1-qk.nmtv.cn/live/2315general.m3u8
内蒙蒙语2,http://play1-qk.nmtv.cn/live/2321general.m3u8
内蒙新闻,http://play1-qk.nmtv.cn/live/2316general.m3u8
内蒙经济,http://play1-qk.nmtv.cn/live/2317general.m3u8
内蒙少儿,http://play1-qk.nmtv.cn/live/2318general.m3u8
内蒙文体,http://play1-qk.nmtv.cn/live/2319general.m3u8
内蒙农牧,http://play1-qk.nmtv.cn/live/2320general.m3u8
内蒙卫视,http://play1-qk.nmtv.cn/live/2323general.m3u8
内蒙经济,http://1.31.14.70:54321/hls/48/index.m3u8
内蒙农牧,http://1.31.14.70:54321/hls/49/index.m3u8
内蒙新闻,http://1.31.14.70:54321/hls/50/index.m3u8
内蒙文体,http://1.31.14.70:54321/hls/53/index.m3u8
巴彦绰尔影视,http://1.31.14.70:54321/hls/56/index.m3u8
巴彦绰尔经济,http://1.31.14.70:54321/hls/57/index.m3u8
巴彦绰尔新闻,http://1.31.14.70:54321/hls/58/index.m3u8
内蒙少儿,http://1.31.14.70:54321/hls/60/index.m3u8
内蒙蒙语1,http://1.31.14.70:54321/hls/54/index.m3u8
内蒙蒙语2,http://1.31.14.70:54321/hls/51/index.m3u8
阿拉善,http://play1-qk.nmtv.cn/live/1735547046115053.m3u8
巴彦淖尔,http://play1-qk.nmtv.cn/live/1735546423467029.m3u8
包头,http://play1-qk.nmtv.cn/live/1735546150395017.m3u8
赤峰,http://play1-qk.nmtv.cn/live/1735546697341033.m3u8
鄂尔多斯,http://play1-qk.nmtv.cn/live/1735546299241021.m3u8
鄂尔多斯2,http://live.nxw.org.cn/lsdream/3lZr8dK/1000/live.m3u8
鄂尔多斯3,http://live.nxw.org.cn/lsdream/ogvfqcp/1000/live.m3u8
二连浩特,http://play1-qk.nmtv.cn/live/2338general.m3u8
呼伦贝尔,http://play1-qk.nmtv.cn/live/1735546791130040.m3u8
通辽,http://play1-qk.nmtv.cn/live/1735546745882037.m3u8
乌海,http://play1-qk.nmtv.cn/live/1735546358166026.m3u8
乌海都市,http://live.wuhainews.org.cn/dssh/sd/live.m3u8
乌兰察布,http://play1-qk.nmtv.cn/live/1735546836103043.m3u8
锡林郭勒,http://play1-qk.nmtv.cn/live/1735546994821050.m3u8
兴安盟,http://play1-qk.nmtv.cn/live/1735546886977046.m3u8
满洲里,http://play1-qk.nmtv.cn/live/2336general.m3u8
达茂,http://pili-live-hls-nmgapp12019.nmgcyy.com.cn/nmgapp12019/live174278125035550.m3u8
元宝山综合,http://l2yx82zv.live2.danghongyun.com/live/hls/8be0890a1b0c4d7aaf80b51ea8646682/5a8988f5ecc64986a19aa9b6b3a052a6-1.m3u8
